# Prime_of_card {2,3,5...41,43=is_flush),value (higher is better)
257928233,8758
288272731,8759
32437222,8760
48655833,8761
81093055,8762
113530277,8763
178404721,8764
210841943,8765
275716387,8766
308153609,8767
470339719,8768
38715394,8769
58073091,8770
96788485,8771
135503879,8772
212934667,8773
251650061,8774
329080849,8775
367796243,8776
561373213,8777
600088607,8778
42900842,8779
64351263,8780
107252105,8781
150152947,8782
235954631,8783
278855473,8784
364657157,8785
407557999,8786
622062209,8787
664963051,8788
793665577,8789
3957978,8790
6596630,8791
9894945,8792
9235282,8793
13852923,8794
23088205,8795
14512586,8796
21768879,8797
36281465,8798
50794051,8799
17151238,8800
25726857,8801
42878095,8802
60029333,8803
94331809,8804
22428542,8805
33642813,8806
56071355,8807
78499897,8808
123356981,8809
145785523,8810
25067194,8811
37600791,8812
62667985,8813
87735179,8814
137869567,8815
162936761,8816
213071149,8817
4230942,8818
7051570,8819
10577355,8820
9872198,8821
14808297,8822
24680495,8823
15513454,8824
23270181,8825
38783635,8826
54297089,8827
18334082,8828
27501123,8829
45835205,8830
64169287,8831
100837451,8832
23975338,8833
35963007,8834
59938345,8835
83913683,8836
131864359,8837
155839697,8838
26795966,8839
40193949,8840
66989915,8841
93785881,8842
147377813,8843
174173779,8844
227765711,8845
40899106,8846
61348659,8847
102247765,8848
143146871,8849
224945083,8850
265844189,8851
347642401,8852
388541507,8853
5049834,8854
8416390,8855
12624585,8856
11782946,8857
17674419,8858
29457365,8859
18516058,8860
27774087,8861
46290145,8862
64806203,8863
21882614,8864
32823921,8865
54706535,8866
76589149,8867
120354377,8868
28615726,8869
42923589,8870
71539315,8871
100155041,8872
157386493,8873
186002219,8874
31982282,8875
47973423,8876
79955705,8877
111937987,8878
175902551,8879
207884833,8880
271849397,8881
48815062,8882
73222593,8883
122037655,8884
170852717,8885
268482841,8886
317297903,8887
414928027,8888
463743089,8889
52181618,8890
78272427,8891
130454045,8892
182635663,8893
286998899,8894
339180517,8895
443543753,8896
495725371,8897
756633461,8898
5595762,8899
9326270,8900
13989405,8901
13056778,8902
19585167,8903
32641945,8904
20517794,8905
30776691,8906
51294485,8907
71812279,8908
24248302,8909
36372453,8910
60620755,8911
84869057,8912
133365661,8913
31709318,8914
47563977,8915
79273295,8916
110982613,8917
174401249,8918
206110567,8919
35439826,8920
53159739,8921
88599565,8922
124039391,8923
194919043,8924
230358869,8925
301238521,8926
54092366,8927
81138549,8928
135230915,8929
189323281,8930
297508013,8931
351600379,8932
459785111,8933
513877477,8934
57822874,8935
86734311,8936
144557185,8937
202380059,8938
318025807,8939
375848681,8940
491494429,8941
549317303,8942
838431673,8943
69014398,8944
103521597,8945
172535995,8946
241550393,8947
379579189,8948
448593587,8949
586622383,8950
655636781,8951
1000708771,8952
1069723169,8953
261870,8954
411510,8955
576114,8956
960190,8957
1440285,8958
486330,8959
680862,8960
1134770,8961
1702155,8962
1069926,8963
1783210,8964
2674815,8965
2496494,8966
3744741,8967
6241235,8968
635970,8969
890358,8970
1483930,8971
2225895,8972
1399134,8973
2331890,8974
3497835,8975
3264646,8976
4896969,8977
8161615,8978
1653522,8979
2755870,8980
4133805,8981
3858218,8982
5787327,8983
9645545,8984
6062914,8985
9094371,8986
15157285,8987
21220199,8988
710790,8989
995106,8990
1658510,8991
2487765,8992
1563738,8993
2606230,8994
3909345,8995
3648722,8996
5473083,8997
9121805,8998
1848054,8999
3080090,9000
4620135,9001
4312126,9002
6468189,9003
10780315,9004
6776198,9005
10164297,9006
16940495,9007
23716693,9008
2416686,9009
4027810,9010
6041715,9011
5638934,9012
8458401,9013
14097335,9014
8861182,9015
13291773,9016
22152955,9017
31014137,9018
10472306,9019
15708459,9020
26180765,9021
36653071,9022
57597683,9023
860430,9024
1204602,9025
2007670,9026
3011505,9027
1892946,9028
3154910,9029
4732365,9030
4416874,9031
6625311,9032
11042185,9033
2237118,9034
3728530,9035
5592795,9036
5219942,9037
7829913,9038
13049855,9039
8202766,9040
12304149,9041
20506915,9042
28709681,9043
2925462,9044
4875770,9045
7313655,9046
6826078,9047
10239117,9048
17065195,9049
10726694,9050
16090041,9051
26816735,9052
37543429,9053
12677002,9054
19015503,9055
31692505,9056
44369507,9057
69723511,9058
3269634,9059
5449390,9060
8174085,9061
7629146,9062
11443719,9063
19072865,9064
11988658,9065
17982987,9066
29971645,9067
41960303,9068
14168414,9069
21252621,9070
35421035,9071
49589449,9072
77926277,9073
18527926,9074
27791889,9075
46319815,9076
64847741,9077
101903593,9078
433956,9079
723260,9080
1012564,9081
1591172,9082
1880476,9083
2459084,9084
2748388,9085
3326996,9086
4484212,9087
5352124,9088
5930732,9089
650934,9090
1627335,9091
2278269,9092
3580137,9093
4231071,9094
5532939,9095
6183873,9096
7485741,9097
10089477,9098
12042279,9099
13344147,9100
1084890,9101
1808150,9102
2712225,9103
6328525,9104
9944825,9105
11752975,9106
15369275,9107
17177425,9108
20793725,9109
28026325,9110
33450775,9111
37067075,9112
1518846,9113
2531410,9114
3797115,9115
3543974,9116
5315961,9117
8859935,9118
19491857,9119
23035831,9120
30123779,9121
33667753,9122
40755701,9123
54931597,9124
65563519,9125
72651467,9126
2386758,9127
3977930,9128
5966895,9129
5569102,9130
8353653,9131
13922755,9132
8751446,9133
13127169,9134
21878615,9135
30630061,9136
56884399,9137
74387291,9138
83138737,9139
100641629,9140
135647413,9141
161901751,9142
179404643,9143
2820714,9144
4701190,9145
7051785,9146
6581666,9147
9872499,9148
16454165,9149
10342618,9150
15513927,9151
25856545,9152
36199163,9153
12223094,9154
18334641,9155
30557735,9156
42780829,9157
67227017,9158
103896299,9159
116119393,9160
140565581,9161
189457957,9162
226127239,9163
250573427,9164
3688626,9165
6147710,9166
9221565,9167
8606794,9168
12910191,9169
21516985,9170
13524962,9171
20287443,9172
33812405,9173
47337367,9174
15984046,9175
23976069,9176
39960115,9177
55944161,9178
87912253,9179
20902214,9180
31353321,9181
52255535,9182
73157749,9183
114962177,9184
135864391,9185
198571033,9186
240375461,9187
323984317,9188
386690959,9189
428495387,9190
4122582,9191
6870970,9192
10306455,9193
9619358,9194
14429037,9195
24048395,9196
15116134,9197
22674201,9198
37790335,9199
52906469,9200
17864522,9201
26796783,9202
44661305,9203
62525827,9204
98254871,9205
23361298,9206
35041947,9207
58403245,9208
81764543,9209
128487139,9210
151848437,9211
26109686,9212
39164529,9213
65274215,9214
91383901,9215
143603273,9216
169712959,9217
221932331,9218
300261389,9219
404700133,9220
483029191,9221
535248563,9222
4990494,9223
8317490,9224
12476235,9225
11644486,9226
17466729,9227
29111215,9228
18298478,9229
27447717,9230
45746195,9231
64044673,9232
21625474,9233
32438211,9234
54063685,9235
75689159,9236
118940107,9237
28279466,9238
42419199,9239
70698665,9240
98978131,9241
155537063,9242
183816529,9243
31606462,9244
47409693,9245
79016155,9246
110622617,9247
173835541,9248
205442003,9249
268654927,9250
38260454,9251
57390681,9252
95651135,9253
133911589,9254
210432497,9255
248692951,9256
325213859,9257
363474313,9258
593037037,9259
707818399,9260
784339307,9261
6292362,9262
10487270,9263
15730905,9264
14682178,9265
22023267,9266
36705445,9267
23071994,9268
34607991,9269
57679985,9270
80751979,9271
27266902,9272
40900353,9273
68167255,9274
95434157,9275
149967961,9276
35656718,9277
53485077,9278
89141795,9279
124798513,9280
196111949,9281
231768667,9282
39851626,9283
59777439,9284
99629065,9285
139480691,9286
219183943,9287
259035569,9288
338738821,9289
48241442,9290
72362163,9291
120603605,9292
168845047,9293
265327931,9294
313569373,9295
410052257,9296
458293699,9297
65021074,9298
97531611,9299
162552685,9300
227573759,9301
357615907,9302
422636981,9303
552679129,9304
617700203,9305
747742351,9306
77605798,9307
116408697,9308
194014495,9309
271620293,9310
426831889,9311
504437687,9312
659649283,9313
737255081,9314
892466677,9315
1202889869,9316
85995614,9317
128993421,9318
214989035,9319
300984649,9320
472975877,9321
558971491,9322
730962719,9323
816958333,9324
988949561,9325
1332932017,9326
1590918859,9327
6726318,9328
11210530,9329
16815795,9330
15694742,9331
23542113,9332
39236855,9333
24663166,9334
36994749,9335
61657915,9336
86321081,9337
29147378,9338
43721067,9339
72868445,9340
102015823,9341
160310579,9342
38115802,9343
57173703,9344
95289505,9345
133405307,9346
209636911,9347
247752713,9348
42600014,9349
63900021,9350
106500035,9351
149100049,9352
234300077,9353
276900091,9354
362100119,9355
51568438,9356
77352657,9357
128921095,9358
180489533,9359
283626409,9360
335194847,9361
438331723,9362
489900161,9363
8028186,9364
13380310,9365
20070465,9366
18732434,9367
28098651,9368
46831085,9369
29436682,9370
44155023,9371
73591705,9372
103028387,9373
34788806,9374
52183209,9375
86972015,9376
121760821,9377
191338433,9378
45493054,9379
68239581,9380
113732635,9381
159225689,9382
250211797,9383
295704851,9384
50845178,9385
76267767,9386
127112945,9387
177958123,9388
279648479,9389
330493657,9390
432184013,9391
61549426,9392
92324139,9393
153873565,9394
215422991,9395
338521843,9396
400071269,9397
523170121,9398
584719547,9399
82957922,9400
124436883,9401
207394805,9402
290352727,9403
456268571,9404
539226493,9405
705142337,9406
788100259,9407
954016103,9408
8896098,9409
14826830,9410
22240245,9411
20757562,9412
31136343,9413
51893905,9414
32619026,9415
48928539,9416
81547565,9417
114166591,9418
38549758,9419
57824637,9420
96374395,9421
134924153,9422
212023669,9423
50411222,9424
75616833,9425
126028055,9426
176439277,9427
277261721,9428
327672943,9429
56341954,9430
84512931,9431
140854885,9432
197196839,9433
309880747,9434
366222701,9435
478906609,9436
68203418,9437
102305127,9438
170508545,9439
238711963,9440
375118799,9441
443322217,9442
579729053,9443
647932471,9444
91926346,9445
137889519,9446
229815865,9447
321742211,9448
505594903,9449
597521249,9450
781373941,9451
873300287,9452
1057152979,9453
109718542,9454
164577813,9455
274296355,9456
384014897,9457
603451981,9458
713170523,9459
932607607,9460
1042326149,9461
1261763233,9462
1700637401,9463
279930,9464
439890,9465
615846,9466
1026410,9467
1539615,9468
519870,9469
727818,9470
1213030,9471
1819545,9472
1143714,9473
1906190,9474
2859285,9475
2668666,9476
4002999,9477
6671665,9478
679830,9479
951762,9480
1586270,9481
2379405,9482
1495626,9483
2492710,9484
3739065,9485
3489794,9486
5234691,9487
8724485,9488
1767558,9489
2945930,9490
4418895,9491
4124302,9492
6186453,9493
10310755,9494
6481046,9495
9721569,9496
16202615,9497
22683661,9498
759810,9499
1063734,9500
1772890,9501
2659335,9502
1671582,9503
2785970,9504
4178955,9505
3900358,9506
5850537,9507
9750895,9508
1975506,9509
3292510,9510
4938765,9511
4609514,9512
6914271,9513
11523785,9514
7243522,9515
10865283,9516
18108805,9517
25352327,9518
2583354,9519
4305590,9520
6458385,9521
6027826,9522
9041739,9523
15069565,9524
9472298,9525
14208447,9526
23680745,9527
33153043,9528
11194534,9529
16791801,9530
27986335,9531
39180869,9532
61569937,9533
919770,9534
1287678,9535
2146130,9536
3219195,9537
2023494,9538
3372490,9539
5058735,9540
4721486,9541
7082229,9542
11803715,9543
2391402,9544
3985670,9545
5978505,9546
5579938,9547
8369907,9548
13949845,9549
8768474,9550
13152711,9551
21921185,9552
30689659,9553
3127218,9554
5212030,9555
7818045,9556
7296842,9557
10945263,9558
18242105,9559
11466466,9560
17199699,9561
28666165,9562
40132631,9563
13551278,9564
20326917,9565
33878195,9566
47429473,9567
74532029,9568
3495126,9569
5825210,9570
8737815,9571
8155294,9572
12232941,9573
20388235,9574
12815462,9575
19223193,9576
32038655,9577
44854117,9578
15145546,9579
22718319,9580
37863865,9581
53009411,9582
83300503,9583
19805714,9584
29708571,9585
49514285,9586
69319999,9587
108931427,9588
128737141,9589
1159710,9590
1623594,9591
2705990,9592
4058985,9593
2551362,9594
4252270,9595
6378405,9596
5953178,9597
8929767,9598
14882945,9599
3015246,9600
5025410,9601
7538115,9602
7035574,9603
10553361,9604
17588935,9605
11055902,9606
16583853,9607
27639755,9608
38695657,9609
3943014,9610
6571690,9611
9857535,9612
9200366,9613
13800549,9614
23000915,9615
14457718,9616
21686577,9617
36144295,9618
50602013,9619
17086394,9620
25629591,9621
42715985,9622
59802379,9623
93975167,9624
4406898,9625
7344830,9626
11017245,9627
10282762,9628
15424143,9629
25706905,9630
16158626,9631
24237939,9632
40396565,9633
56555191,9634
19096558,9635
28644837,9636
47741395,9637
66837953,9638
105031069,9639
24972422,9640
37458633,9641
62431055,9642
87403477,9643
137348321,9644
162320743,9645
5334666,9646
8891110,9647
13336665,9648
12447554,9649
18671331,9650
31118885,9651
19560442,9652
29340663,9653
48901105,9654
68461547,9655
23116886,9656
34675329,9657
57792215,9658
80909101,9659
127142873,9660
30229774,9661
45344661,9662
75574435,9663
105804209,9664
166263757,9665
196493531,9666
33786218,9667
50679327,9668
84465545,9669
118251763,9670
185824199,9671
219610417,9672
495876,9673
826460,9674
1157044,9675
1818212,9676
2148796,9677
2809964,9678
3140548,9679
3801716,9680
4793468,9681
6115804,9682
6776972,9683
743814,9684
1859535,9685
2603349,9686
4090977,9687
4834791,9688
6322419,9689
7066233,9690
8553861,9691
10785303,9692
13760559,9693
15248187,9694
1239690,9695
2066150,9696
3099225,9697
7231525,9698
11363825,9699
13429975,9700
17562275,9701
19628425,9702
23760725,9703
29959175,9704
38223775,9705
42356075,9706
1735566,9707
2892610,9708
4338915,9709
4049654,9710
6074481,9711
10124135,9712
22273097,9713
26322751,9714
34422059,9715
38471713,9716
46571021,9717
58719983,9718
74918599,9719
83017907,9720
2727318,9721
4545530,9722
6818295,9723
6363742,9724
9545613,9725
15909355,9726
10000166,9727
15000249,9728
25000415,9729
35000581,9730
65001079,9731
85001411,9732
95001577,9733
115001909,9734
145002407,9735
185003071,9736
205003403,9737
3223194,9738
5371990,9739
8057985,9740
7520786,9741
11281179,9742
18801965,9743
11818378,9744
17727567,9745
29545945,9746
41364323,9747
13967174,9748
20950761,9749
34917935,9750
48885109,9751
76819457,9752
118720979,9753
132688153,9754
160622501,9755
202524023,9756
258392719,9757
286327067,9758
4214946,9759
7024910,9760
10537365,9761
9834874,9762
14752311,9763
24587185,9764
15454802,9765
23182203,9766
38637005,9767
54091807,9768
18264766,9769
27397149,9770
45661915,9771
63926681,9772
100456213,9773
23884694,9774
35827041,9775
59711735,9776
83596429,9777
131365817,9778
155250511,9779
226904593,9780
274673981,9781
346328063,9782
441866839,9783
489636227,9784
4710822,9785
7851370,9786
11777055,9787
10991918,9788
16487877,9789
27479795,9790
17273014,9791
25909521,9792
43182535,9793
60455549,9794
20413562,9795
30620343,9796
51033905,9797
71447467,9798
112274591,9799
26694658,9800
40041987,9801
66736645,9802
93431303,9803
146820619,9804
173515277,9805
29835206,9806
44752809,9807
74588015,9808
104423221,9809
164093633,9810
193928839,9811
253599251,9812
343104869,9813
432610487,9814
551951311,9815
611621723,9816
5702574,9817
9504290,9818
14256435,9819
13306006,9820
19959009,9821
33265015,9822
20909438,9823
31364157,9824
52273595,9825
73183033,9826
24711154,9827
37066731,9828
61777885,9829
86489039,9830
135911347,9831
32314586,9832
48471879,9833
80786465,9834
113101051,9835
177730223,9836
210044809,9837
36116302,9838
54174453,9839
90290755,9840
126407057,9841
198639661,9842
234755963,9843
306988567,9844
43719734,9845
65579601,9846
109299335,9847
153019069,9848
240458537,9849
284178271,9850
371617739,9851
415337473,9852
633936143,9853
808815079,9854
896254547,9855
7190202,9856
11983670,9857
17975505,9858
16777138,9859
25165707,9860
41942845,9861
26364074,9862
39546111,9863
65910185,9864
92274259,9865
31157542,9866
46736313,9867
77893855,9868
109051397,9869
171366481,9870
40744478,9871
61116717,9872
101861195,9873
142605673,9874
224094629,9875
264839107,9876
45537946,9877
68306919,9878
113844865,9879
159382811,9880
250458703,9881
295996649,9882
387072541,9883
55124882,9884
82687323,9885
137812205,9886
192937087,9887
303186851,9888
358311733,9889
468561497,9890
523686379,9891
69505286,9892
104257929,9893
173763215,9894
243268501,9895
382279073,9896
451784359,9897
590794931,9898
660300217,9899
799310789,9900
1285847791,9901
1424858363,9902
7686078,9903
12810130,9904
19215195,9905
17934182,9906
26901273,9907
44835455,9908
28182286,9909
42273429,9910
70455715,9911
98638001,9912
33306338,9913
49959507,9914
83265845,9915
116572183,9916
183184859,9917
43554442,9918
65331663,9919
108886105,9920
152440547,9921
239549431,9922
283103873,9923
48678494,9924
73017741,9925
121696235,9926
170374729,9927
267731717,9928
316410211,9929
413767199,9930
58926598,9931
88389897,9932
147316495,9933
206243093,9934
324096289,9935
383022887,9936
500876083,9937
559802681,9938
74298754,9939
111448131,9940
185746885,9941
260045639,9942
408643147,9943
482941901,9944
631539409,9945
705838163,9946
854435671,9947
94794962,9948
142192443,9949
236987405,9950
331782367,9951
521372291,9952
616167253,9953
805757177,9954
900552139,9955
1090142063,9956
1374526949,9957
105043066,9958
157564599,9959
262607665,9960
367650731,9961
577736863,9962
682779929,9963
892866061,9964
997909127,9965
1207995259,9966
1523124457,9967
1943296721,9968
9173706,9969
15289510,9970
22934265,9971
21405314,9972
32107971,9973
53513285,9974
33636922,9975
50455383,9976
84092305,9977
117729227,9978
39752726,9979
59629089,9980
99381815,9981
139134541,9982
218639993,9983
51984334,9984
77976501,9985
129960835,9986
181945169,9987
285913837,9988
337898171,9989
58100138,9990
87150207,9991
145250345,9992
203350483,9993
319550759,9994
377650897,9995
493851173,9996
70331746,9997
105497619,9998
175829365,9999
246161111,10000
386824603,10001
457156349,10002
597819841,10003
668151587,10004
88679158,10005
133018737,10006
221697895,10007
310377053,10008
487735369,10009
576414527,10010
753772843,10011
842452001,10012
1019810317,10013
10165458,10014
16942430,10015
25413645,10016
23719402,10017
35579103,10018
59298505,10019
37273346,10020
55910019,10021
93183365,10022
130456711,10023
44050318,10024
66075477,10025
110125795,10026
154176113,10027
242276749,10028
57604262,10029
86406393,10030
144010655,10031
201614917,10032
316823441,10033
374427703,10034
64381234,10035
96571851,10036
160953085,10037
225334319,10038
354096787,10039
418478021,10040
547240489,10041
77935178,10042
116902767,10043
194837945,10044
272773123,10045
428643479,10046
506578657,10047
662449013,10048
740384191,10049
98266094,10050
147399141,10051
245665235,10052
343931329,10053
540463517,10054
638729611,10055
835261799,10056
933527893,10057
1130060081,10058
125373982,10059
188060973,10060
313434955,10061
438808937,10062
689556901,10063
814930883,10064
1065678847,10065
1191052829,10066
1441800793,10067
1817922739,10068
334110,10069
525030,10070
735042,10071
1225070,10072
1837605,10073
620490,10074
868686,10075
1447810,10076
2171715,10077
1365078,10078
2275130,10079
3412695,10080
3185182,10081
4777773,10082
7962955,10083
811410,10084
1135974,10085
1893290,10086
2839935,10087
1785102,10088
2975170,10089
4462755,10090
4165238,10091
6247857,10092
10413095,10093
2109666,10094
3516110,10095
5274165,10096
4922554,10097
7383831,10098
12306385,10099
7735442,10100
11603163,10101
19338605,10102
27074047,10103
906870,10104
1269618,10105
2116030,10106
3174045,10107
1995114,10108
3325190,10109
4987785,10110
4655266,10111
6982899,10112
11638165,10113
2357862,10114
3929770,10115
5894655,10116
5501678,10117
8252517,10118
13754195,10119
8645494,10120
12968241,10121
21613735,10122
30259229,10123
3083358,10124
5138930,10125
7708395,10126
7194502,10127
10791753,10128
17986255,10129
11305646,10130
16958469,10131
28264115,10132
39569761,10133
13361218,10134
20041827,10135
33403045,10136
46764263,10137
73486699,10138
1097790,10139
1536906,10140
2561510,10141
3842265,10142
2415138,10143
4025230,10144
6037845,10145
5635322,10146
8452983,10147
14088305,10148
2854254,10149
4757090,10150
7135635,10151
6659926,10152
9989889,10153
16649815,10154
10465598,10155
15698397,10156
26163995,10157
36629593,10158
3732486,10159
6220810,10160
9331215,10161
8709134,10162
13063701,10163
21772835,10164
13685782,10165
20528673,10166
34214455,10167
47900237,10168
16174106,10169
24261159,10170
40435265,10171
56609371,10172
88957583,10173
4171602,10174
6952670,10175
10429005,10176
9733738,10177
14600607,10178
24334345,10179
15295874,10180
22943811,10181
38239685,10182
53535559,10183
18076942,10184
27115413,10185
45192355,10186
63269297,10187
99423181,10188
23639078,10189
35458617,10190
59097695,10191
82736773,10192
130014929,10193
153654007,10194
1384170,10195
1937838,10196
3229730,10197
4844595,10198
3045174,10199
5075290,10200
7612935,10201
7105406,10202
10658109,10203
17763515,10204
3598842,10205
5998070,10206
8997105,10207
8397298,10208
12595947,10209
20993245,10210
13195754,10211
19793631,10212
32989385,10213
46185139,10214
4706178,10215
7843630,10216
11765445,10217
10981082,10218
16471623,10219
27452705,10220
17255986,10221
25883979,10222
43139965,10223
60395951,10224
20393438,10225
30590157,10226
50983595,10227
71377033,10228
112163909,10229
5259846,10230
8766410,10231
13149615,10232
12272974,10233
18409461,10234
30682435,10235
19286102,10236
28929153,10237
48215255,10238
67501357,10239
22792666,10240
34188999,10241
56981665,10242
79774331,10243
125359663,10244
29805794,10245
44708691,10246
74514485,10247
104320279,10248
163931867,10249
193737661,10250
6367182,10251
10611970,10252
15917955,10253
14856758,10254
22285137,10255
37141895,10256
23346334,10257
35019501,10258
58365835,10259
81712169,10260
27591122,10261
41386683,10262
68977805,10263
96568927,10264
151751171,10265
36080698,10266
54121047,10267
90201745,10268
126282443,10269
198443839,10270
234524537,10271
40325486,10272
60488229,10273
100813715,10274
141139201,10275
221790173,10276
262115659,10277
342766631,10278
1479630,10279
2071482,10280
3452470,10281
5178705,10282
3255186,10283
5425310,10284
8137965,10285
7595434,10286
11393151,10287
18988585,10288
3847038,10289
6411730,10290
9617595,10291
8976422,10292
13464633,10293
22441055,10294
14105806,10295
21158709,10296
35264515,10297
49370321,10298
5030742,10299
8384570,10300
12576855,10301
11738398,10302
17607597,10303
29345995,10304
18446054,10305
27669081,10306
46115135,10307
64561189,10308
21799882,10309
32699823,10310
54499705,10311
76299587,10312
119899351,10313
5622594,10314
9370990,10315
14056485,10316
13119386,10317
19679079,10318
32798465,10319
20616178,10320
30924267,10321
51540445,10322
72156623,10323
24364574,10324
36546861,10325
60911435,10326
85276009,10327
134005157,10328
31861366,10329
47792049,10330
79653415,10331
111514781,10332
175237513,10333
207098879,10334
6806298,10335
11343830,10336
17015745,10337
15881362,10338
23822043,10339
39703405,10340
24956426,10341
37434639,10342
62391065,10343
87347491,10344
29493958,10345
44240937,10346
73734895,10347
103228853,10348
162216769,10349
38569022,10350
57853533,10351
96422555,10352
134991577,10353
212129621,10354
250698643,10355
43106554,10356
64659831,10357
107766385,10358
150872939,10359
237086047,10360
280192601,10361
366405709,10362
8581854,10363
14303090,10364
21454635,10365
20024326,10366
30036489,10367
50060815,10368
31466798,10369
47200197,10370
78666995,10371
110133793,10372
37188034,10373
55782051,10374
92970085,10375
130158119,10376
204534187,10377
48630506,10378
72945759,10379
121576265,10380
170206771,10381
267467783,10382
316098289,10383
54351742,10384
81527613,10385
135879355,10386
190231097,10387
298934581,10388
353286323,10389
461989807,10390
65794214,10391
98691321,10392
164485535,10393
230279749,10394
361868177,10395
427662391,10396
559250819,10397
706404,10398
1177340,10399
1648276,10400
2590148,10401
3061084,10402
4002956,10403
4473892,10404
5415764,10405
6828572,10406
7299508,10407
9654188,10408
1059606,10409
2649015,10410
3708621,10411
5827833,10412
6887439,10413
9006651,10414
10066257,10415
12185469,10416
15364287,10417
16423893,10418
21721923,10419
1766010,10420
2943350,10421
4415025,10422
10301725,10423
16188425,10424
19131775,10425
25018475,10426
27961825,10427
33848525,10428
42678575,10429
45621925,10430
60338675,10431
2472414,10432
4120690,10433
6181035,10434
5768966,10435
8653449,10436
14422415,10437
31729313,10438
37498279,10439
49036211,10440
54805177,10441
66343109,10442
83650007,10443
89418973,10444
118263803,10445
3885222,10446
6475370,10447
9713055,10448
9065518,10449
13598277,10450
22663795,10451
14245814,10452
21368721,10453
35614535,10454
49860349,10455
92597791,10456
121089419,10457
135335233,10458
163826861,10459
206564303,10460
220810117,10461
292039187,10462
4591626,10463
7652710,10464
11479065,10465
10713794,10466
16070691,10467
26784485,10468
16835962,10469
25253943,10470
42089905,10471
58925867,10472
19897046,10473
29845569,10474
49742615,10475
69639661,10476
109433753,10477
169124891,10478
189021937,10479
228816029,10480
288507167,10481
308404213,10482
407889443,10483
6004434,10484
10007390,10485
15011085,10486
14010346,10487
21015519,10488
35025865,10489
22016258,10490
33024387,10491
55040645,10492
77056903,10493
26019214,10494
39028821,10495
65048035,10496
91067249,10497
143105677,10498
34025126,10499
51037689,10500
85062815,10501
119087941,10502
187138193,10503
221163319,10504
323238697,10505
391288949,10506
493364327,10507
527389453,10508
697515083,10509
6710838,10510
11184730,10511
16777095,10512
15658622,10513
23487933,10514
39146555,10515
24606406,10516
36909609,10517
61516015,10518
86122421,10519
29080298,10520
43620447,10521
72700745,10522
101781043,10523
159941639,10524
38028082,10525
57042123,10526
95070205,10527
133098287,10528
209154451,10529
247182533,10530
42501974,10531
63752961,10532
106254935,10533
148756909,10534
233760857,10535
276262831,10536
361266779,10537
488772701,10538
616278623,10539
658780597,10540
871290467,10541
8123646,10542
13539410,10543
20309115,10544
18955174,10545
28432761,10546
47387935,10547
29786702,10548
44680053,10549
74466755,10550
104253457,10551
35202466,10552
52803699,10553
88006165,10554
123208631,10555
193613563,10556
46033994,10557
69050991,10558
115084985,10559
161118979,10560
253186967,10561
299220961,10562
51449758,10563
77174637,10564
128624395,10565
180074153,10566
282973669,10567
334423427,10568
437322943,10569
62281286,10570
93421929,10571
155703215,10572
217984501,10573
342547073,10574
404828359,10575
529390931,10576
591672217,10577
903078647,10578
965359933,10579
1276766363,10580
10242858,10581
17071430,10582
25607145,10583
23900002,10584
35850003,10585
59750005,10586
37557146,10587
56335719,10588
93892865,10589
131450011,10590
44385718,10591
66578577,10592
110964295,10593
155350013,10594
244121449,10595
58042862,10596
87064293,10597
145107155,10598
203150017,10599
319235741,10600
377278603,10601
64871434,10602
97307151,10603
162178585,10604
227050019,10605
356792887,10606
421664321,10607
551407189,10608
78528578,10609
117792867,10610
196321445,10611
274850023,10612
431907179,10613
510435757,10614
667492913,10615
746021491,10616
99014294,10617
148521441,10618
247535735,10619
346550029,10620
544578617,10621
643592911,10622
841621499,10623
940635793,10624
1138664381,10625
1534721557,10626
2029793027,10627
10949262,10628
18248770,10629
27373155,10630
25548278,10631
38322417,10632
63870695,10633
40147294,10634
60220941,10635
100368235,10636
140515529,10637
47446802,10638
71170203,10639
118617005,10640
166063807,10641
260957411,10642
62045818,10643
93068727,10644
155114545,10645
217160363,10646
341251999,10647
403297817,10648
69345326,10649
104017989,10650
173363315,10651
242708641,10652
381399293,10653
450744619,10654
589435271,10655
83944342,10656
125916513,10657
209860855,10658
293805197,10659
461693881,10660
545638223,10661
713526907,10662
797471249,10663
105842866,10664
158764299,10665
264607165,10666
370450031,10667
582135763,10668
687978629,10669
899664361,10670
1005507227,10671
1217192959,10672
113142374,10673
169713561,10674
282855935,10675
395998309,10676
622283057,10677
735425431,10678
961710179,10679
1074852553,10680
1301137301,10681
1640564423,10682
2319418667,10683
13068474,10684
21780790,10685
32671185,10686
30493106,10687
45739659,10688
76232765,10689
47917738,10690
71876607,10691
119794345,10692
167712083,10693
56630054,10694
84945081,10695
141575135,10696
198205189,10697
311465297,10698
74054686,10699
111082029,10700
185136715,10701
259191401,10702
407300773,10703
481355459,10704
82767002,10705
124150503,10706
206917505,10707
289684507,10708
455218511,10709
537985513,10710
703519517,10711
100191634,10712
150287451,10713
250479085,10714
350670719,10715
551053987,10716
651245621,10717
851628889,10718
951820523,10719
126328582,10720
189492873,10721
315821455,10722
442150037,10723
694807201,10724
821135783,10725
1073792947,10726
1200121529,10727
1452778693,10728
135040898,10729
202561347,10730
337602245,10731
472643143,10732
742724939,10733
877765837,10734
1147847633,10735
1282888531,10736
1552970327,10737
1958093021,10738
178602478,10739
267903717,10740
446506195,10741
625108673,10742
982313629,10743
1160916107,10744
1518121063,10745
1696723541,10746
2053928497,10747
2589735931,10748
2768338409,10749
14481282,10750
